steps,x,y,z
327,-7.556096056295708929346097548946,-8.761919876927044577495386204039,24.072814305082967115880311525553
328,-7.680972807346398088660850181525,-8.971320402491618825878068029607,24.105953001035874825845384604761
329,-7.813876780749843893295521265302,-9.180084580111154988285836295548,24.165501884791434383148295100416
330,-7.953892271868495922716695132470,-9.386298511651205791448655847836,24.251869158465544106895796109698
331,-8.100000541344109197541835767741,-9.587882780500187708642893678735,24.365243625690729630047503664706
332,-8.251074211678311092155873305129,-9.782600751330503336305209851270,24.505557031260779445460289676209
333,-8.405873364559942924003764800319,-9.968074863473783397220759564874,24.672444941388935620684310057682
334,-8.563043990607011630594039361750,-10.141811983410016969080334947556,24.865207639146364811917163920767
335,-8.721119472877808686948073767194,-10.301238661454980546244711208698,25.082772904794129277135800793956
336,-8.878525785170596520257336477048,-10.443746785887498387434232658313,25.323662932495104726119375937646
337,-9.033591045431261513777768617201,-10.566749631797072611570504413314,25.585967961874662126581858550737
338,-9.184559973521554232425481983355,-10.667747661666946262945759499700,25.867329424515294544955372415452
339,-9.329613652910495486833365278856,-10.744402667515434896170910831920,26.164935465490251153257295710964
340,-9.466894782749965130395941861070,-10.794617989512096854488435308315,26.475531542571492164393127079300
341,-9.594538330840687475199783709316,-10.816621666669041582604355673703,26.795448383663193228766660764310
342,-9.710707166853512295399247037660,-10.809048557767703193903721426184,27.120648868176161250258346950360
343,-9.813631884894857058259240464257,-10.771016818737607593609935173901,27.446794391948336989477801316828
344,-9.901653639901827124716905821659,-10.702193746430531634388422947025,27.769330017980868510863212688493
345,-9.973268456058257098447756185267,-10.602845999371874497826264741758,28.083586290082070274933626660152
346,-10.027171155427834807815618721825,-10.473869657471529761889288129895,28.384894118340808192475270434938
347,-10.062296840628922236655924796615,-10.316796512956453681997658435516,28.668707790347484496402027260528
348,-10.077857782070498991485262715862,-10.133774362129041981332764318290,28.930730089193044507378453465019
349,-10.073373633890312181314993164326,-9.927520794275290938671688261103,29.167032865313590098825649514949
350,-10.048693144372513555184183407944,-9.701251892017608093819231159765,29.374166331626913569701874721053
351,-10.004005929004389140462476313995,-9.458589165746574644093926153204,29.549250884102067535532326481931
352,-9.939843410801341946746407017760,-9.203449727800946335403427057896,29.690046368332707847342146418136
353,-9.857068659073067854688601906424,-8.939925972751119333388520073128,29.794995311885030199147157374685
354,-9.756855518073252843758952109506,-8.672161722231102654304596043188,29.863238549834545423586665188695
355,-9.640658049543275584656774561611,-8.404231844809343546779757138559,29.894603673227339606277771937566
356,-9.510171859754213808945934368179,-8.140031787319210375155575699275,29.889568605679681017106434503022
357,-9.367289294857214225026980438545,-7.883182348229315823924720374757,29.849204167072481371571219876002
358,-9.214050737413341097459621958107,-7.636953541835072066702683840671,29.775100575047876559132112188783
359,-9.052594310738962513203237823581,-7.404209733353128924925144056821,29.669283395536150911138936797115
360,-8.885106204416037843772305748007,-7.187376560614029490814190368638,29.534124487179440792357589388889
361,-8.713773598594254775861170869502,-6.988428663747080010526990693821,29.372253059074579255861202161822
362,-8.540741822547383543737651546714,-6.808896040978344069503956308805,29.186471188884520776335040442398
363,-8.368076975845026932944295487784,-6.649886003582672037662759012895,28.979677162540190577419572866053
364,-8.197734809820848297922140882842,-6.512117230664174197217925195341,28.754798930225579074618362021564
365,-8.031536249355249714360426907021,-6.395962295569052958636727198572,28.514738940790214245410059611537
366,-7.871149559094448893182705444503,-6.301495190777279322511604179662,28.262330704044641462436454706322
367,-7.718078843564393644254457861689,-6.228540741631119500493933181239,28.000306690712056365370128536893
368,-7.573658327409700842143647135307,-6.176723292919879361013110622800,27.731276635270807069227368124486
369,-7.439051692247372055796920806784,-6.145512604805552562397264946633,27.457714954197169826059230711734
370,-7.315255646039723845302273345466,-6.134265447598966036353458943881,27.181955809788823457932326795662
371,-7.203106860750203322145895423238,-6.142261895980820744219020621144,26.906194305871689800148158372526
372,-7.103291423188980723613639039162,-6.168735765543089911719506820416,26.632492360368453932440209023884
373,-7.016355990410216438559060747713,-6.212898994840287351928561761535,26.362787926070715792957093999520
374,-6.942719913252034868764533630666,-6.273960052145455645687153328759,26.098906394421772819082067618149
375,-6.882687679347908440915621315321,-6.351136643167589839391007406534,25.842573193052832058730555182014
376,-6.836461121661160971778167208922,-6.443663124307857757854369315857,25.595426757994941846328951056346
377,-6.804150933697573232857176645490,-6.550793098290171228957721219071,25.359031213697840108956390356430
378,-6.785787123310994655364738720142,-6.671797698594635107642183666500,25.134888221155987711616939528348
379,-6.781328120419241719400139180252,-6.805960068986088493651168654323,24.924447553592137004149651910500
380,-6.790668328444158170730600118149,-6.952566526346668301520638743181,24.729116030353498704064162755876
381,-6.813643974530865485467400079258,-7.110894869296287644753399273044,24.550264485167029742906357508927
382,-6.850037170176081497565348934881,-7.280200270471204184300676530276,24.389232468379044155233513450471
383,-6.899578143097245199349820150982,-7.459699174094801837981597085277,24.247330388967359021489979734514
384,-6.961945644797571754723945543723,-7.648551618512121988937909469762,24.125838796385147523359534642692
385,-7.036765578449703833405084678042,-7.845842420291811112302517318018,24.026004490720174912221444590277
386,-7.123607930732362505263188132889,-8.050561695694339040027780175170,23.949033138912170227924915569738
387,-7.221982131448218582272084463781,-8.261585258786552010731088476658,23.896078072257168068412604516176
388,-7.331331008361119810241223802874,-8.477655523694647229312017730432,23.868224954320456748440702565928
389,-7.451023553689262435712520682365,-8.697363649912469422801819199993,23.866472047651655285543875585132
390,-7.580346774602320124649073116779,-8.919133800209869699996503554873,23.891705881967217897320660774870
391,-7.718496963746593686012274524718,-9.141210523375841121370206312203,23.944672245626253111366013083657
392,-7.864570797174885855643937168956,-9.361650417831334093834551406109,24.025942595726525810276340716469
393,-8.017556744755645750731611164232,-9.578319361690422419098301846112,24.135876217892336589018078177691
394,-8.176327359282427239755573291143,-9.788896689999252677149673209929,24.274578769601967713598882401949
395,-8.339633090334303192538131427061,-9.990887735856449438405466134940,24.441858210360814402183828284933
396,-8.506098340586942974435944522275,-10.181646100363494207248377818928,24.637179550310161110418436406728
397,-8.674220536705519472458132727063,-10.358406846470092521988699501112,24.859620318115863137798998030345
398,-8.842373013129743399005262153381,-10.518331494738405685097022198676,25.107829129151007922175009198200
399,-9.008812492488766380686729190169,-10.658565211812484954019625568034,25.379990182490481080671217589381
400,-9.171691878081249674089153382715,-10.776305913786440879114203101904,25.673796873254959071495842505036
401,-9.329078939861570029076910822246,-10.868884164088597625323313717292,25.986437908025899806860163392967
402,-9.478981266726375098350501400769,-10.933851761284237048107319994561,26.314599283313598170683360549111
403,-9.619377570980040801862105078503,-10.969075848457896545387794772172,26.654485162766370386924215943897
404,-9.748255069825113975880692471545,-10.972834325804909191909649980170,27.001860017014291629726512726246
405,-9.863652247577858533832998966839,-10.943907432220925376208835132498,27.352113350455325579016422521068
406,-9.963705846107768455436213683425,-10.881659717287634448953255259676,27.700346955670039572931345282731
407,-10.046700475615603512769187083915,-10.786106388861580847714193212888,28.041482985913514971121076193199
408,-10.111118827838525189466423684372,-10.657958306993734685613776895103,28.370389352704362821328079750493
409,-10.155690158074514119635543011410,-10.498640767576343149606593304493,28.682017220459226841807099474915
410,-10.179434528347766234092641369895,-10.310282674323139458133696176162,28.971543893692093987820195260514
411,-10.181700309972452988389990698858,-10.095674647462388975846136193242,29.234513383964171096388940577273
412,-10.162192651988777624407812328590,-9.858196890899718560291649255961,29.466966576740673007823087954838
413,-10.120991032928983929903951485984,-9.601719999434667790185166810469,29.665553295181806941748750033242
414,-10.058554603043504871094706213392,-9.330484062693432658770289099901,29.827619685316153515293993967525
415,-9.975714744931513152870634240919,-9.048963149861430312181612642396,29.951266126375448660783507831782
416,-9.873655066637757813722824498672,-8.761723328500879971821137480706,30.035373107760978420682858918534
417,-9.753879817137656430079620124891,-8.473282659617106118971231692938,30.079594950857371555902964557068
418,-9.618172404910024489024073038240,-8.187981105994536260413093388324,30.084323606834947888638842659696
419,-9.468546242285101560271231574367,-7.909867085756419770940645141250,30.050626770355148898458854102889
420,-9.307190487216666036087480733895,-7.642605679519783293579270570735,29.980166015981615809353727712443
421,-9.136413390141169920088021086785,-7.389411491212154904295024381520,29.875101479873194280852930216943
422,-8.958585881754201170552660649569,-7.153007114828770956377945544189,29.737989760874710584011236950388
423,-8.776087784790875491078602439439,-6.935606290819316198952841992853,29.571681275240479935638942533053
424,-8.591258641955928669600034760156,-6.738919310546567318630388188636,29.379222403201360160496023521071
425,-8.406354674011879900923190397614,-6.564177140763125401408219583193,29.163766581118898579261587831130
