steps,x,y,z
8623,-11.213726792928735059851064193,-4.48139756384999951577263743729,36.8053858660550704540170841028
8624,-10.5251716485319940369569380323,-3.51223839984492763183210328748,36.264782256047922492925295046
8625,-9.81614453944005313501541820642,-2.67239809277795155664780857308,35.6200519879792556476871823179
8626,-9.10094370509533240332089576441,-1.96178892424243425662844231283,34.8982472831699208626332620042
8627,-8.39223044002114393347113718846,-1.37503641325192774505503656712,34.1232521936634340953276023356
8628,-7.70075648425632201116153296994,-0.903017468165988365647045554852,33.3151895810010907350573461372
8629,-7.03525914006957434065903100873,-0.5342805846602731341399294962,32.4903022260999890802324330252
8630,-6.40249131731634457675994553938,-0.256243465675653480772416825673,31.6611721402761349675181179464
8631,-5.80735002926931181965741757267,-0.0561262141142541790429093540027,30.8371460173408622473800733133
8632,-5.25306868859815361688658796879,0.0783764271614842569866482557828,30.0248568589973411357973986924
8633,-4.74144363284712777595331090197,0.158653060992990816574499390867,29.228760980647855605152329872
8634,-4.27307174558217672116766649992,0.194920755266310842535038005963,28.4516381625078141337503723207
8635,-3.84758250251127921492955152871,0.196112213007576255668212850125,27.6950264847299436610228440259
8636,-3.46385348354797172054642118155,0.169864028229966289740976437272,26.9595809341428474525947933671
8637,-3.12020301011098910581864629421,0.122571998147342303762778736864,26.2453564513951118630785686037
8638,-2.81455704154697217839187217692,0.0594870381374295255534623283467,25.55202278158202350288874527
8639,-2.54458990933661736294491007015,-0.0151677682789420198569349529372,24.8790216083633265453656235877
8640,-2.30784006779548087756603891307,-0.0980726067750003249788928738617,24.2256771976918859334837463848
8641,-2.10180299287685866047037386295,-0.186687901242020962578466170001,23.5912711156922458299867173537
8642,-1.92400384501060052466758776291,-0.279138448585122363708455051068,22.9750902109213317459079917171
8643,-1.77205267433900687593095746308,-0.37410791557760286751843636921,22.3764554236438340528714263655
8644,-1.64368490004066024855189365184,-0.470745215052507654743957354881,21.7947373806065385348773588703
8645,-1.53678962217005101245637099794,-0.568583164889458212223893873727,21.229363300136658010419665743
8646,-1.44942808244479505105917205299,-0.667469125866116934180094499851,20.6798185309257081532230415633
8647,-1.3798443187112744683781029309,-0.767506891227691629558949060197,20.1456450884533327938541447111
8648,-1.32646978169014799833758111447,-0.869008871580322715677535683199,19.6264388170980080827732194848
8649,-1.28792341762365371467258245985,-0.972457518846583286904750043078,19.1218462619563241977616030454
8650,-1.26300847554578630702049046874,-1.07847491722374486458613240814,18.6315619469810399566611636146
8651,-1.25070707755295838087272741745,-1.18779950597443433382705002543,18.1553264916275566842607247509
8652,-1.25017339623385244536113436453,-1.30126896684747124163794573803,17.69292582739719504880682166
8653,-1.26072611503052661903467868143,-1.41980839309384032458083435557,17.2441916743046210758194547452
8654,-1.28184070330298434566007603763,-1.54442294709177763145646622434,16.8090033863722070339719039112
8655,-1.3131419161243510565495462572,-1.67619430226303981097679685064,16.3872912604230152044948454204
8656,-1.35439682682715529377093233165,-1.81628024699016157872399901407,15.9790414132994199047921313195
8657,-1.40550861534144038746119154126,-1.96591689962916421272054456892,15.5843023619371683352596846817
8658,-1.46651126461598668021535374351,-2.12642304115388249691198652158,15.2031934836800181887195293484
8659,-1.53756525806631874284113870033,-2.29920611243092998243753299903,14.8359155878319876886717310072
8660,-1.61895432019657636336928963061,-2.48576944345943642161733677654,14.4827638919512265425204589064
8661,-1.71108319739786499460998392408,-2.68772027850430698936445850222,14.144143766761374997331657255
8662,-1.81447643343006105413894868406,-2.906778129480652440169707873,13.8205896910178234332500224468
8663,-1.92977805105479015106151319259,-3.14478292461187733386474008057,13.5127879412016878718505452639
8664,-2.05775200421106269771387431433,-3.4037023131354789962088602806,13.2216036286938288524250850742
8665,-2.19928321007987620169799036773,-3.68563733058152534841078740158,12.9481127857375213352497667074
8666,-2.35537890283848491343454689684,-3.99282541150353179060239483533,12.6936402851616448178573293148
8667,-2.52716996555019027259625374882,-4.32763944350222252988036331089,12.4598044478151270958443674886
8668,-2.71591178720426026232948046868,-4.69258117124048496071608838065,12.2485692306330205686437651025
8669,-2.92298405102949913555998584513,-5.09026676274970728969249122997,12.0623048737895602888769985839
8670,-3.14988867926714211781247243493,-5.52340172203509906234675241876,11.9038577826692379552087075467
8671,-3.39824492887887466205376618689,-5.99474155182871564634394800919,11.7766301788905645431260182932
8672,-3.66978034167159863215834647576,-6.50703362312575121773061681552,11.6846696027921959637474458304
8673,-3.96631589059188643942022167721,-7.06293459068923148297391989558,11.6327675887497585527352583767
8674,-4.28974322276032041245663606333,-7.664896426775517392082637258,11.6265656315735118747634047054
8675,-4.64199137514783233965376396668,-8.31501279239102875084910238002,11.6726647446207726366296242304
8676,-5.02497973619787523941182527665,-9.01481616084234080310544356962,11.7787322644819280187400423188
8677,-5.44055336899310028331289146308,-9.76501509780073767563735032127,11.9535958356970535149121914742
8678,-5.89039615028801023799420732985,-10.56516079638439940813210427,12.20730945593918907732255974
8679,-6.37591661124146945327506585954,-11.4132330070323904230855660558,12.5511698696333500735455857011
8680,-6.89810105232621453841268532869,-12.3051388331853185226227864746,12.9976534136656285134403532311
8681,-7.45732870005605257002212482575,-13.2341247787608744940213156838,13.560233927168857337441920663
8682,-8.05314474603749834435983956382,-14.1901145607893885008943257731,14.2530324377974902949617330705
8683,-8.68398955898823610155545793532,-15.1590043415512199798111936389,15.0902409247493997368483320543
8684,-9.34688680363149153318413908664,-16.1219747328221115756363701621,16.0852588696031271742192814145
8685,-10.0371002962664600810516191132,-17.054915619580084618078785752,17.2494876895082921985924429009
8686,-10.7477797065898968559283233049,-17.9281034906608948142903159351,18.590751480063393230590662597
8687,-11.4696287688689730066560201749,-18.7063151206177977758926544993,20.1113607389416921278346706004
8688,-12.1906456689141600852055447035,-19.3495933496629530790045237154,21.8059154934536953418522386983
8689,-12.8960014115506333004512740104,-19.8148802947267664853470137132,23.6590563459806960677767051493
8690,-13.5681339510961447292203274628,-20.058675202471010878824131396,25.6435051594445659883803045886
8691,-14.1871373879927144545654016383,-20.0407347653818651567192432594,27.7188618249429619133650248841
8692,-14.7315092746814965268820074584,-19.7286049204824587288698012344,29.8316896812087114509992602507
8693,-15.1792790917577873482935402194,-19.1024797763867077993182874707,31.9173673532187869850140771177
8694,-15.5094764179495165218325425371,-18.1595962336727265173941248122,33.9039578544182296226949802076
8695,-15.7038163401894172721551257155,-16.9172037296145350571130450135,35.7179423351623134275101278945
8696,-15.7484008807338732305325379457,-15.4132147902920260407189090301,37.2911601561282443073608305895
8697,-15.635184561527381119638846485,-13.7040060999282682502320440676,38.5678440453890571948392107515
8698,-15.3629539046814932168327771933,-11.8594506981112857435523011418,39.5104266250807835136882317784
8699,-14.937635496647993990637637296,-9.95594327809025411712973152589,40.1029537998867621206855460514
8700,-14.3718643435064776514575868305,-8.06869126612084208716169086983,40.3514629430982534330496491748
8701,-13.6838822323465747199389141997,-6.26469150372884958644092989744,40.2814032006902071891829564265
8702,-12.8959545358454173991091806784,-4.59755022736368999108913513396,39.932838437025064526331163961
8703,-12.032560994679672244922485902,-3.10475422221325499105848422232,39.3545623309321604965660412745
8704,-11.1186192551816101226069832819,-1.80738186114787509860268865935,38.5982838543712823975440073809
8705,-10.1779491842632966169812647195,-0.711758416917467721246604028806,37.7137727103939685013855864781
8706,-9.23210532737841865769112814633,0.187681408982758181347438863895,36.7454410937364970290985866086
8707,-8.29962084633380116349687938282,0.905063676240709475903645220285,35.7304378195296713505157981672
8708,-7.39563846313571917473472794313,1.45986088944076187155773904891,34.6980449359268526832167367502
8709,-6.53186127197985018366654941246,1.87415638068810909422357013909,33.6700253738455804741747101616
8710,-5.71673836478263074772909746457,2.17054490931603585868181482965,32.661550127190248637987224356
8711,-4.9558011496502112555595509491,2.37067523507872379012750840843,31.6823892422807697477615818116
8712,-4.25207848928663822291040830237,2.49435103760647905457581430255,30.738138105298864255487956143
8713,-3.60653573895855739106508508485,2.55906917874466449322468086791,29.8313378577084042375666683711
8714,-3.01849983348444218453354714882,2.57987184749032545313940367748,28.9624198667761996728309270566
8715,-2.4860472288378724151081122784,2.56940550217246110528690472563,28.1304540822950359668652708933
8716,-2.00634279209920744074802101409,2.53810293922858556253663309121,27.333711541253561616571232662
8717,-1.57592568277490692636721991704,2.49442814729915377652824659549,26.5700667421357354935906869287
8718,-1.19094339541208627496204908169,2.44514340555787623721073487104,25.8372709684493720994069576591
8719,-0.847338107762962540470130790027,2.39557329982082438737944762863,25.133126978595424549922654478
8720,-0.540990937177828021265035829401,2.34985119616978334680656992361,24.4555917550667550885989953713
8721,-0.267830172936106009583256959417,2.31114101266026958012012038068,23.8028291390236124702717290802
8722,-0.0239094142416613802872710214942,2.28183176065736592619259681669,23.173229282815810126106015332
8723,0.194538925724569988773282602779,2.26370508695060023221512501834,22.5654074977674526381044017853
8724,0.391069912169212624379610598879,2.25807756433108713228774533377,21.9781914770923435531457812431
8725,0.569008006769934488768003522097,2.26592020773124673202469914202,21.4106030571764915371169024638
8726,0.731441088556414169621899823426,2.28795794691248017410645232417,20.861838568728334530888446352
8727,0.8812236504875757452451279228,2.32475176770395084921427830693,20.3312503069781718711972473557
8728,1.02098677406443393358981275298,2.37676606808845539836605453843,19.8183305954575147977969606927
8729,1.15315294369519128619971937155,2.44442353822048611192152556271,19.3226992196378438149118039746
8730,1.27995415397879017289917147338,2.52814960755375388312682360947,18.8440945709643108973985192733
8731,1.40345209155900095022995177629,2.62840823057383773941886317971,18.3823685934785187590101429578
8732,1.52555944477325898869790599122,2.74573051625056898522592163658,17.9374855065884873384085551606
8733,1.64806161514098832403252270495,2.8807374493676686441623324697,17.5095242457333177266143309225
8734,1.77263828055735774349987998733,3.03415770436018354325180546027,17.0986845867159302225779526907
8735,1.90088439595244269343654597293,3.20684131162354485455878716493,16.7052969774226319765730863764
8736,2.03433031739604000542875894553,3.39976969807534968454065804622,16.3298361771440685985545826497
8737,2.17446080353425347242435350381,3.61406238220236052105516222355,15.9729388877481054964668771845
